KLVL780000D,2016-04-26,10,0.00411469481142523,0.5,0.00020573474057126152,1.19642857142857,0.0004922938435098038
KLVL780000D,2016-04-27,10,-0.013965710505522009,0.5,-0.0006982855252761005,1.03571428571429,-0.0014464485880719283
KLVL780000D,2016-04-28,10,-0.005814495238450222,0.5,-0.0002907247619225111,0.964285714285714,-0.0005606834694219855
KLVL780000D,2016-04-29,10,-0.005698539749189415,0.285714285714286,-0.000162815421405412,0.941176470588235,-0.000536333152864886
KLVL780000D,2016-05-02,10,-0.004411515185792505,0.428571428571429,-0.00018906493653396468,1.35416666666667,-0.0005973926814094033
KLVL780000D,2016-05-03,10,-0.001571701793255015,0.285714285714286,-4.4905765521571905e-05,1.5,-0.00023575526898825223
KLVL780000D,2016-05-04,10,-0.0035087053825437597,0.333333333333333,-0.00011695684608479186,2.08510638297872,-0.0007316023989133785
KLVL780000D,2016-05-09,10,-0.019927294874478814,0.166666666666667,-0.0003321215812413142,1.53191489361702,-0.00305269198077122
KLVL780000D,2016-05-10,10,0.016079543247756966,1.0,0.0016079543247756966,1.64102564102564,0.0026386942765549877
KLVL780000D,2016-05-11,10,-0.004663430297007099,0.166666666666667,-7.772383828345181e-05,1.8936170212766,-0.0008830750987949632
KLVL780000D,2016-05-12,10,0.002841891009639422,0.833333333333333,0.0002368242508032851,1.31111111111111,0.00037260348793050166
KLVL780000D,2016-05-13,10,-0.008137709186994984,0.166666666666667,-0.00013562848644991667,1.70212765957447,-0.0013851419892757437
KLVL780000D,2016-05-16,10,0.0002702650527981822,0.5,1.351325263990911e-05,1.7948717948718,4.850911204069951e-05
KLVL780000D,2016-05-17,10,-7.719772266711112e-05,0.5,-3.859886133355556e-06,1.7948717948718,-1.3856001504353317e-05
KLVL780000D,2016-05-18,10,-0.01032599254984467,0.5,-0.0005162996274922335,1.7948717948718,-0.001853383278177254
KLVL780000D,2016-05-19,10,-0.005889694984008077,1.0,-0.0005889694984008078,1.64102564102564,-0.0009665140486577352
KLVL780000D,2016-05-20,10,-7.84713775650733e-05,0.888888888888889,-6.975233561339849e-06,2.86206896551724,-2.2459049441038208e-05
KLVL780000D,2016-05-23,10,0.004473219540906474,0.888888888888889,0.00039761951474724216,2.86206896551724,0.0012802662823973696
KLVL780000D,2016-05-24,10,-0.006933864604086119,0.888888888888889,-0.0006163435203632106,2.86206896551724,-0.0019845198694453366
KLVL780000D,2016-05-25,10,0.01482996676041937,0.888888888888889,0.001318219267592833,2.86206896551724,0.004244438762464852
KLVL780000D,2016-05-26,10,-0.0014148109386204976,0.5,-7.074054693102487e-05,1.7948717948718,-0.00025394042488060284
KLVL780000D,2016-05-27,10,0.007666330253862366,0.5,0.0003833165126931183,1.7948717948718,0.0013760079942829926
KLVL780000D,2016-05-30,10,-0.003640285829850536,0.166666666666667,-6.067143049750905e-05,1.71111111111111,-0.0006228933531077579
KLVL780000D,2016-05-31,10,0.009781558090083239,0.5,0.000489077904504162,1.7948717948718,0.001755664272579048
KLVL780000D,2016-06-01,10,-0.0018569568879700346,0.166666666666667,-3.0949281466167307e-05,1.70212765957447,-0.0003160777681651127
KLVL780000D,2016-06-02,10,-0.0062908763113983255,0.166666666666667,-0.00010484793852330563,1.36170212765957,-0.0008566299658074287
KLVL780000D,2016-06-03,10,-0.002702128891548083,0.5,-0.00013510644457740415,1.7948717948718,-0.00048499749335478555
KLVL780000D,2016-06-07,10,0.003812583460741835,0.5,0.00019062917303709176,1.7948717948718,0.0006843098519280237
KLVL780000D,2016-06-08,10,0.006921415901904897,0.5,0.0003460707950952449,1.7948717948718,0.0012423054182906263
KLVL780000D,2016-06-09,10,-0.0005361211633828723,0.166666666666667,-8.93535272304789e-06,1.70212765957447,-9.125466610772306e-05
KLVL780000D,2016-06-10,10,0.000613038563957042,0.166666666666667,1.0217309399284053e-05,1.57446808510638,9.652096538898089e-05
KLVL780000D,2016-06-13,10,-0.011410847963852737,0.166666666666667,-0.000190180799397546,1.70212765957447,-0.0019422719938472766
