KLVL780EDF3,2016-04-25,10,-0.013033557793978558,0.666666666666667,-0.0008689038529319043,1.50684931506849,-0.001963960763476217
KLVL780EDF3,2016-04-26,10,0.0003157633579177354,0.5,1.578816789588677e-05,1.69178082191781,5.3420239318959405e-05
KLVL780EDF3,2016-04-27,10,0.0012513810286126736,0.5,6.256905143063368e-05,1.69178082191781,0.00021170624251187035
KLVL780EDF3,2016-04-28,10,-0.0026572686431040656,0.5,-0.00013286343215520327,1.72602739726027,-0.00045865184798782397
KLVL780EDF3,2016-04-29,10,-0.012531469794641975,0.5,-0.0006265734897320988,1.69178082191781,-0.0021200500269017613
KLVL780EDF3,2016-05-02,10,-0.01408531217487731,1.0,-0.001408531217487731,2.5,-0.0035213280437193274
KLVL780EDF3,2016-05-03,10,-0.012616686960051018,1.5,-0.0018925030440076526,3.55084745762712,-0.004479993081577439
KLVL780EDF3,2016-05-04,10,-0.00960691509976871,1.5,-0.0014410372649653065,3.57627118644068,-0.003435693366188473
KLVL780EDF3,2016-05-09,10,-0.02665749623498443,1.5,-0.003998624435247665,2.88135593220339,-0.007680973491436193
KLVL780EDF3,2016-05-10,10,0.014704986537688442,2.8,0.004117396230552763,3.95505617977528,0.005815904787939697
KLVL780EDF3,2016-05-11,10,0.002545384689270969,2.0,0.0005090769378541937,3.58974358974359,0.0009137278371741939
KLVL780EDF3,2016-05-12,10,-0.00608383233532939,2.0,-0.001216766467065878,3.58974358974359,-0.0021839398126823452
KLVL780EDF3,2016-05-13,10,-0.016748602274918038,1.8,-0.0030147484094852467,3.43589743589744,-0.005754647961125692
KLVL780EDF3,2016-05-16,10,-0.0004901840641160477,3.0,-0.0001470552192348143,4.72151898734177,-0.00023144133660162747
KLVL780EDF3,2016-05-17,10,0.019347245040582592,3.0,0.0058041735121747776,4.72151898734177,0.00913483848118646
KLVL780EDF3,2016-05-18,10,-0.022143372624488775,1.8,-0.00398580707240798,3.43589743589744,-0.007608235722260255
KLVL780EDF3,2016-05-19,10,-0.0005781128919175233,3.0,-0.000173433867575257,4.72151898734177,-0.0002729570996015647
KLVL780EDF3,2016-05-20,10,0.006535223748338576,3.0,0.001960567124501573,4.72151898734177,0.0030856183014307437
KLVL780EDF3,2016-05-23,10,0.002335448687379979,2.8,0.000653925632466394,3.95505617977528,0.0009236830763570252
KLVL780EDF3,2016-05-24,10,-0.0018176494986215253,2.8,-0.000508941859614027,3.95505617977528,-0.0007188905882188503
KLVL780EDF3,2016-05-25,10,0.03769019248395971,2.8,0.010553253895508718,3.95505617977528,0.014906682870060467
KLVL780EDF3,2016-05-26,10,-0.0027912235452072272,1.5,-0.0004186835317810841,2.88135593220339,-0.0008042508520088622
KLVL780EDF3,2016-05-27,10,0.007334183673469296,1.5,0.0011001275510203945,2.88135593220339,0.0021132393635420006
KLVL780EDF3,2016-05-30,10,0.008910461585358732,1.5,0.0013365692378038098,3.57627118644068,0.0031866227025604973
KLVL780EDF3,2016-05-31,10,0.008529627090281608,1.5,0.0012794440635422414,3.55084745762712,0.0030287404668033857
KLVL780EDF3,2016-06-01,10,-0.003306946892967846,1.5,-0.0004960420339451769,3.55084745762712,-0.0011742463967402779
KLVL780EDF3,2016-06-02,10,-0.0010057803468208144,1.5,-0.00015086705202312214,3.55084745762712,-0.00035713725874400115
KLVL780EDF3,2016-06-03,10,0.0034948445257079164,1.5,0.0005242266788561874,3.55084745762712,0.0012409659798912013
KLVL780EDF3,2016-06-07,10,0.01925849045724505,1.5,0.0028887735685867574,3.55084745762712,0.006838396187784474
KLVL780EDF3,2016-06-08,10,0.00879108446003279,0.5,0.00043955422300163955,1.69178082191781,0.0014872588093343161
KLVL780EDF3,2016-06-09,10,-0.0017832709001592963,0.5,-8.916354500796481e-05,1.76712328767123,-0.00031512595358979293
KLVL780EDF3,2016-06-10,10,-0.026077772659348474,0.5,-0.0013038886329674237,1.72602739726027,-0.004501095006956028
KLVL780EDF3,2016-06-13,10,-0.03541681087192271,1.5,-0.0053125216307884065,3.55084745762712,-0.012575969284182729
KLVL780EDF3,2016-06-14,10,-0.009615844615605372,1.33333333333333,-0.0012821126154140463,4.01282051282051,-0.0038586658521595893
KLVL780EDF3,2016-06-15,10,-0.00038643609313115886,1.6,-6.182977490098543e-05,4.11538461538462,-0.00015903331525013095
KLVL780EDF3,2016-06-16,10,-0.020863535324248554,1.6,-0.0033381656518797686,4.11538461538462,-0.008586147229594608
KLVL780EDF3,2016-06-17,10,0.009327690656269597,3.0,0.002798307196880879,4.72151898734177,0.004404086854162732
KLVL780EDF3,2016-06-20,10,0.03175844997249559,1.6,0.005081351995599295,4.48314606741573,0.014237777010141284
KLVL780EDF3,2016-06-21,10,0.021563214577680942,1.5,0.003234482186652141,2.88135593220339,0.00621312962407756
KLVL780EDF3,2016-06-22,10,0.00531180775431141,1.5,0.0007967711631467116,3.55084745762712,0.0018861419059800692
KLVL780EDF3,2016-06-23,10,0.010648238945097564,1.5,0.0015972358417646348,3.55084745762712,0.0037810272186405763
KLVL780EDF3,2016-06-24,10,-0.04604812565636263,1.0,-0.004604812565636263,2.5,-0.011512031414090658
KLVL780EDF3,2016-06-27,10,-0.0019504606916357489,1.33333333333333,-0.00026006142555143254,4.01282051282051,-0.0007826848672846012
KLVL780EDF3,2016-06-28,10,-0.016665267903173703,1.6,-0.0026664428645077924,4.01282051282051,-0.006687472889350468
KLVL780EDF3,2016-06-29,10,0.026421351670995127,1.6,0.004227416267359221,5.2247191011236,0.013804414075295219
