KLVL78F1503,2016-04-25,10,-0.005869541712361493,0.857142857142857,-0.0005031035753452707,1.64615384615385,-0.0009662168664964328
KLVL78F1503,2016-04-26,10,-0.0015848106772734759,1.71428571428571,-0.00027168183038973805,1.2741935483871,-0.00020193555403968537
KLVL78F1503,2016-04-27,10,0.0003579265161300645,1.71428571428571,6.135883133658234e-05,1.2741935483871,4.560676576495996e-05
KLVL78F1503,2016-04-28,10,0.004184686226315206,1.71428571428571,0.0007173747816540336,1.2741935483871,0.0005332100191595196
KLVL78F1503,2016-04-29,10,-0.007637372000433689,0.857142857142857,-0.0006546318857514589,1.64615384615385,-0.001257228929302164
KLVL78F1503,2016-05-02,10,-0.009725561210153326,1.71428571428571,-0.0016672390645977087,1.2741935483871,-0.0012392247348421205
KLVL78F1503,2016-05-03,10,-0.00603767636163008,1.0,-0.000603767636163008,0.589285714285714,-0.0003557916427389152
KLVL78F1503,2016-05-04,10,-0.009436655458986126,1.0,-0.0009436655458986126,0.589285714285714,-0.0005560886252616821
KLVL78F1503,2016-05-09,10,-0.015818883391773533,0.2,-0.0003163776678354707,0.75,-0.001186416254383015
KLVL78F1503,2016-05-10,10,0.0068977858758071465,0.8,0.0005518228700645718,1.47222222222222,0.001015507365049384
KLVL78F1503,2016-05-11,10,0.004701662546653228,0.2,9.403325093306456e-05,0.857142857142857,0.0004029996468559909
KLVL78F1503,2016-05-12,10,-0.004776148205326173,0.2,-9.552296410652345e-05,0.964285714285714,-0.0004605571483707379
KLVL78F1503,2016-05-13,10,-0.004572850517879427,0.2,-9.145701035758854e-05,0.982142857142857,-0.00044911924729172935
KLVL78F1503,2016-05-16,10,0.0008278683202389308,0.8,6.622946561911448e-05,1.47222222222222,0.00012188061381295351
KLVL78F1503,2016-05-17,10,0.008482685913551242,0.8,0.0006786148730840994,1.47222222222222,0.0012488398706061532
KLVL78F1503,2016-05-18,10,-0.009617549615619702,0.2,-0.00019235099231239405,0.964285714285714,-0.0009274065700776138
KLVL78F1503,2016-05-19,10,0.0030691783046445276,0.8,0.00024553426437156224,1.47222222222222,0.00045185125040599923
KLVL78F1503,2016-05-20,10,-0.0014570415580632532,0.8,-0.00011656332464506027,1.47222222222222,-0.00021450889604820083
KLVL78F1503,2016-05-23,10,0.0014591676259344201,0.8,0.00011673341007475361,1.47222222222222,0.00021482190048478932
KLVL78F1503,2016-05-24,10,-0.002914083116126322,0.8,-0.0002331266492901058,1.47222222222222,-0.00042901779209637456
KLVL78F1503,2016-05-25,10,0.020279595382292306,0.8,0.0016223676305833848,1.47222222222222,0.0029856070979485854
KLVL78F1503,2016-05-26,10,0.002036983990578906,0.2,4.0739679811578115e-05,0.696428571428571,0.0001418613850581737
KLVL78F1503,2016-05-27,10,0.004097449417145826,1.0,0.0004097449417145826,0.589285714285714,0.00024145684065323604
