KLVL78000S1,2016-04-25,10,-0.29676599744452115,1.0,-0.029676599744452116,10,-0.29676599744452115
KLVL78000S1,2016-04-26,10,0.004418737797090372,1.0,0.0004418737797090372,10,0.004418737797090372
KLVL78000S1,2016-04-27,10,-0.06405683502869639,1.0,-0.006405683502869639,10,-0.06405683502869639
KLVL78000S1,2016-04-28,10,-0.341035371143782,1.0,-0.034103537114378205,10,-0.341035371143782
KLVL78000S1,2016-04-29,10,-0.4563783018106289,1.0,-0.04563783018106289,10,-0.4563783018106289
KLVL78000S1,2016-05-02,10,-0.2904250946775094,1.0,-0.029042509467750936,10,-0.2904250946775094
KLVL78000S1,2016-05-03,10,-0.1379988695837279,1.0,-0.01379988695837279,10,-0.1379988695837279
KLVL78000S1,2016-05-04,10,0.07230754554993797,1.0,0.007230754554993797,10,0.07230754554993797
KLVL78000S1,2016-05-09,10,-0.9924370795830492,1.0,-0.09924370795830492,10,-0.992437079583049
KLVL78000S1,2016-05-10,10,-0.12713554574650604,1.0,-0.012713554574650603,10,-0.12713554574650604
KLVL78000S1,2016-05-11,10,-0.5103854303373341,1.0,-0.05103854303373341,10,-0.5103854303373341
KLVL78000S1,2016-05-12,10,-0.23488820609091654,1.0,-0.023488820609091653,10,-0.23488820609091654
KLVL78000S1,2016-05-13,10,-0.4637532359908182,1.0,-0.04637532359908182,10,-0.4637532359908182
KLVL78000S1,2016-05-16,10,-0.14918233641225792,1.0,-0.014918233641225792,10,-0.14918233641225792
KLVL78000S1,2016-05-17,10,-0.02923049832717038,1.0,-0.002923049832717038,10,-0.029230498327170385
KLVL78000S1,2016-05-18,10,0.37404322459912653,1.0,0.03740432245991265,10,0.37404322459912653
KLVL78000S1,2016-05-19,10,0.23970782557627365,1.0,0.023970782557627364,10,0.23970782557627363
KLVL78000S1,2016-05-20,10,-0.35240291404735324,1.0,-0.03524029140473532,10,-0.35240291404735324
KLVL78000S1,2016-05-23,10,-0.07853241719520791,1.0,-0.00785324171952079,10,-0.07853241719520791
KLVL78000S1,2016-05-24,10,0.22534756375060558,1.0,0.02253475637506056,10,0.22534756375060558
KLVL78000S1,2016-05-25,10,-0.27104840307279177,1.0,-0.027104840307279176,10,-0.27104840307279177
KLVL78000S1,2016-05-26,10,-0.17829514260969134,1.0,-0.017829514260969133,10,-0.17829514260969134
KLVL78000S1,2016-05-27,10,-0.9927768683613621,1.0,-0.09927768683613622,10,-0.9927768683613621
KLVL78000S1,2016-05-30,10,0.3796178717969422,1.0,0.037961787179694215,10,0.3796178717969422
KLVL78000S1,2016-05-31,10,0.27095513705673246,1.0,0.027095513705673247,10,0.27095513705673246
