KLVL780000R,2016-04-25,10,-0.2458498708498708,1.0,-0.024584987084987082,10,-0.2458498708498708
KLVL780000R,2016-04-26,10,0.07714105793450882,1.0,0.007714105793450882,10,0.07714105793450882
KLVL780000R,2016-04-27,10,0.0037149558455460098,1.0,0.00037149558455460097,10,0.0037149558455460098
KLVL780000R,2016-04-28,10,-0.29332031926449526,1.0,-0.029332031926449526,10,-0.29332031926449526
KLVL780000R,2016-04-29,10,-0.41700905155450607,1.0,-0.04170090515545061,10,-0.41700905155450607
KLVL780000R,2016-05-02,10,-0.23904385605893652,1.0,-0.02390438560589365,10,-0.23904385605893652
KLVL780000R,2016-05-03,10,-0.07558546857165348,1.0,-0.007558546857165348,10,-0.07558546857165348
KLVL780000R,2016-05-04,10,0.14995632569229675,1.0,0.014995632569229676,10,0.14995632569229675
KLVL780000R,2016-05-09,10,-0.9918894893760964,1.0,-0.09918894893760964,10,-0.9918894893760963
KLVL780000R,2016-05-10,10,-0.06392866410322942,1.0,-0.006392866410322942,10,-0.06392866410322942
KLVL780000R,2016-05-11,10,-0.47492982552699653,1.0,-0.04749298255269965,10,-0.4749298255269966
KLVL780000R,2016-05-12,10,-0.17949040578798367,1.0,-0.017949040578798366,10,-0.17949040578798367
KLVL780000R,2016-05-13,10,-0.42492331891466767,1.0,-0.04249233189146677,10,-0.4249233189146676
KLVL780000R,2016-05-16,10,-0.08759106859058073,1.0,-0.008759106859058074,10,-0.08759106859058073
KLVL780000R,2016-05-17,10,0.041039843897526164,1.0,0.004103984389752616,10,0.041039843897526164
KLVL780000R,2016-05-18,10,0.4735176994632709,1.0,0.04735176994632709,10,0.4735176994632709
KLVL780000R,2016-05-19,10,0.3294469592599882,1.0,0.032944695925998815,10,0.3294469592599882
KLVL780000R,2016-05-20,10,-0.3055277727462453,1.0,-0.03055277727462453,10,-0.3055277727462453
KLVL780000R,2016-05-23,10,-0.01183194388682897,1.0,-0.001183194388682897,10,-0.01183194388682897
KLVL780000R,2016-05-24,10,0.31404776523559863,1.0,0.031404776523559864,10,0.31404776523559863
KLVL780000R,2016-05-25,10,-0.2182626485167992,1.0,-0.02182626485167992,10,-0.2182626485167992
KLVL780000R,2016-05-26,10,-0.1188124267015089,1.0,-0.01188124267015089,10,-0.1188124267015089
KLVL780000R,2016-05-27,10,-0.9922541031999056,1.0,-0.09922541031999056,10,-0.9922541031999057
KLVL780000R,2016-05-30,10,0.47945971049172315,1.0,0.047945971049172316,10,0.4794597104917232
KLVL780000R,2016-05-31,10,0.3629439425326288,1.0,0.03629439425326288,10,0.3629439425326288
KLVL780000R,2016-06-01,10,-0.4097567891122173,1.0,-0.04097567891122173,10,-0.4097567891122173
KLVL780000R,2016-06-02,10,0.18060821547126465,1.0,0.018060821547126467,10,0.18060821547126465
KLVL780000R,2016-06-03,10,0.020696490800248536,1.0,0.0020696490800248537,10,0.020696490800248536
KLVL780000R,2016-06-07,10,0.5791522185266436,1.0,0.05791522185266436,10,0.5791522185266436
KLVL780000R,2016-06-08,10,-0.1399871095530787,1.0,-0.013998710955307869,10,-0.1399871095530787
KLVL780000R,2016-06-09,10,0.33117821735509917,1.0,0.033117821735509916,10,0.33117821735509917
KLVL780000R,2016-06-10,10,0.34801039352524216,1.0,0.03480103935252422,10,0.34801039352524216
KLVL780000R,2016-06-13,10,-0.17279734991208245,1.0,-0.017279734991208245,10,-0.17279734991208245
KLVL780000R,2016-06-14,10,0.500859207645771,1.0,0.050085920764577095,10,0.500859207645771
KLVL780000R,2016-06-15,10,-0.1323514402581394,1.0,-0.013235144025813942,10,-0.1323514402581394
KLVL780000R,2016-06-16,10,0.024705605275553485,1.0,0.0024705605275553485,10,0.024705605275553485
KLVL780000R,2016-06-17,10,-0.44448542683596753,1.0,-0.044448542683596756,10,-0.44448542683596753
KLVL780000R,2016-06-20,10,-0.30920680776235626,1.0,-0.030920680776235627,10,-0.30920680776235626
KLVL780000R,2016-06-21,10,-0.16467289279178093,1.0,-0.016467289279178093,10,-0.16467289279178093
KLVL780000R,2016-06-22,10,-0.21982914304558798,1.0,-0.021982914304558798,10,-0.219829143045588
KLVL780000R,2016-06-23,10,-0.2806923850213621,1.0,-0.02806923850213621,10,-0.2806923850213621
KLVL780000R,2016-06-24,10,-0.04595986559055362,1.0,-0.004595986559055363,10,-0.04595986559055362
KLVL780000R,2016-06-27,10,-0.47528996865203765,1.0,-0.04752899686520377,10,-0.47528996865203765
KLVL780000R,2016-06-28,10,-0.032506248188221114,1.0,-0.0032506248188221114,10,-0.032506248188221114
KLVL780000R,2016-06-29,10,0.2006958647765476,1.0,0.02006958647765476,10,0.2006958647765476
KLVL780000R,2016-06-30,10,-0.12252236724589093,1.0,-0.012252236724589093,10,-0.12252236724589091
KLVL780000R,2016-07-01,10,0.11215941949487894,1.0,0.011215941949487895,10,0.11215941949487893
KLVL780000R,2016-07-04,10,-0.1173555659934242,1.0,-0.01173555659934242,10,-0.1173555659934242
KLVL780000R,2016-07-05,10,-0.03838654356661262,1.0,-0.003838654356661262,10,-0.03838654356661262
KLVL780000R,2016-07-06,10,-0.3069683683056687,1.0,-0.03069683683056687,10,-0.3069683683056687
KLVL780000R,2016-07-07,10,0.013923892115273204,1.0,0.0013923892115273204,10,0.013923892115273204
KLVL780000R,2016-07-08,10,-0.29317416829745596,1.0,-0.029317416829745598,10,-0.29317416829745596
KLVL780000R,2016-07-11,10,-0.03121256957655174,1.0,-0.003121256957655174,10,-0.03121256957655174
KLVL780000R,2016-07-12,10,0.07323125577317485,1.0,0.007323125577317485,10,0.07323125577317485
KLVL780000R,2016-07-13,10,-0.9918189362268464,1.0,-0.09918189362268463,10,-0.9918189362268464
KLVL780000R,2016-07-14,10,0.08581604696673198,1.0,0.008581604696673198,10,0.08581604696673198
KLVL780000R,2016-07-15,10,-0.3566737893410352,1.0,-0.03566737893410352,10,-0.3566737893410352
KLVL780000R,2016-07-18,10,-0.24167005918642154,1.0,-0.024167005918642154,10,-0.24167005918642154
KLVL780000R,2016-07-19,10,-0.18553754600266215,1.0,-0.018553754600266214,10,-0.18553754600266215
KLVL780000R,2016-07-20,10,-0.3474393805344378,1.0,-0.03474393805344378,10,-0.3474393805344378
KLVL780000R,2016-07-21,10,0.42549893128097527,1.0,0.042549893128097524,10,0.42549893128097527
KLVL780000R,2016-07-22,10,0.35585070559305826,1.0,0.03558507055930583,10,0.35585070559305826
KLVL780000R,2016-07-25,10,0.3281420059038625,1.0,0.03281420059038625,10,0.3281420059038625
KLVL780000R,2016-07-26,10,-0.060894349048256795,1.0,-0.006089434904825679,10,-0.06089434904825679
KLVL780000R,2016-07-27,10,0.03410372040586242,1.0,0.003410372040586242,10,0.03410372040586242
KLVL780000R,2016-07-28,10,-0.24979055582959472,1.0,-0.024979055582959472,10,-0.2497905558295947
KLVL780000R,2016-07-29,10,-0.102438069893946,1.0,-0.010243806989394599,10,-0.102438069893946
KLVL780000R,2016-08-01,10,-0.154091841367757,1.0,-0.0154091841367757,10,-0.154091841367757
KLVL780000R,2016-08-02,10,-0.4199481845007474,1.0,-0.04199481845007474,10,-0.41994818450074745
KLVL780000R,2016-08-03,10,0.40359172681582606,1.0,0.04035917268158261,10,0.40359172681582606
KLVL780000R,2016-08-04,10,0.350726453886822,1.0,0.0350726453886822,10,0.350726453886822
KLVL780000R,2016-08-05,10,-0.34625654839745346,1.0,-0.03462565483974535,10,-0.34625654839745346
KLVL780000R,2016-08-08,10,0.06747616139790506,1.0,0.006747616139790506,10,0.06747616139790506
KLVL780000R,2016-08-09,10,0.20244519458955665,1.0,0.020244519458955664,10,0.20244519458955662
KLVL780000R,2016-08-10,10,-0.38818241613681204,1.0,-0.038818241613681206,10,-0.38818241613681204
KLVL780000R,2016-08-11,10,0.03332811521603018,1.0,0.003332811521603018,10,0.03332811521603018
KLVL780000R,2016-08-12,10,-0.16990393874627147,1.0,-0.016990393874627148,10,-0.16990393874627147
KLVL780000R,2016-08-16,10,0.273826112824688,1.0,0.0273826112824688,10,0.273826112824688
KLVL780000R,2016-08-17,10,0.004148727984344387,1.0,0.0004148727984344387,10,0.004148727984344387
KLVL780000R,2016-08-18,10,0.37634484378670435,1.0,0.03763448437867044,10,0.37634484378670435
KLVL780000R,2016-08-19,10,-0.2086748874535134,1.0,-0.02086748874535134,10,-0.20867488745351342
KLVL780000R,2016-08-22,10,-0.2169477458855953,1.0,-0.021694774588559528,10,-0.2169477458855953
KLVL780000R,2016-08-23,10,-0.23635808414178675,1.0,-0.023635808414178675,10,-0.23635808414178677
KLVL780000R,2016-08-24,10,-0.3811872660935469,1.0,-0.03811872660935469,10,-0.3811872660935469
KLVL780000R,2016-08-25,10,0.05759322193162417,1.0,0.0057593221931624165,10,0.057593221931624174
KLVL780000R,2016-08-26,10,0.24188698158125538,1.0,0.02418869815812554,10,0.24188698158125538
KLVL780000R,2016-08-29,10,-0.2465617167919799,1.0,-0.02465617167919799,10,-0.24656171679197988
